entid,ANCHEYEAR_asset,ispublic,ASSGRO,LIAGRO,VENDINC,MAIBUSINC,PROGRO,NETINC,RATGRO,TOTEQU
292237848,2014,1,100.77053971014328,-0.2498751498567287,-1.030226664803351,-0.4382653363471758,0.3141588454797802,-1.3554530512117482,0.020442729679839,99.43389526562312
292237848,2015,1,103.40683245088978,1.6517108226160602,116.0371190031059,117.13600324037692,1.7436147401628437,2.3605867250155312,3.72473284416665,101.57486655345625
334434815,2017,1,1112.7944156670435,741.5674855703413,714.3442092253979,714.693728209107,-1.204559817982689,1.5591482060794892,18.719826042765185,372.4080614368166
338893548,2013,1,186.3818256067589,175.25384737272944,181.26832449635188,181.83470924505048,0.296773205225147,1.471898513330662,3.0749197550010754,10.874302530929954
338893548,2014,1,322.2392031879604,313.30968446454034,129.65324386335834,129.03664284982932,1.79202215126354,4.55181476109817,1.111762176029791,12.580054398087878
967822299,2017,1,14.291457268289012,22.789174842143737,16.298967139940444,16.585576748369935,-6.596644766650366,-0.3331526147472397,3.416237006390645,-8.235295715401932
967822299,2016,1,18.072590652696,23.420055384733924,16.91758604308717,18.151563621342213,-4.0681667775471055,-3.754348682412497,0.9700395595068092,-4.031940398807169
342041836,2016,1,300.9811911955625,0.0538010424256445,-1.087572076727809,2.844745873457776,0.0970164740756443,-1.067411885438183,0.6258247162976773,301.2010578121316
910574502,2013,1,,,0.7195222369448256,,,0.3877424426345908,1.91821200347763,
910574502,2015,1,,,-0.169240504443649,,,-0.6897024994625711,0.2837356177216728,
910574502,2016,1,,,0.2029106721663286,,,-0.7907749333580962,1.0868176423318818,
910574502,2014,1,,,0.2027884051319288,,,-1.1836353686788588,-0.1998618553275701,
910574502,2017,1,,,-0.8660817956525457,,,-0.6691505198915043,-0.9257720902517004,
809128331,2017,1,111.55432954178316,25.02495607489201,95.93295855246724,96.68628696876534,-2.22569285366343,-0.8602534878300685,0.5934708820452432,88.19072976612067
1189876834,2017,1,461.8999033792292,-41.25120131807293,153.4767615607877,153.9351505409807,4.231585297946001,5.530013224424933,0.4574813469595429,502.7743676924597
477804093,2017,1,95.27222233920732,2.241273348535632,1.6497299587325602,2.2193968261856307,-5.197525050960032,-4.43348662572172,-0.4990606951206112,91.33695617157014
980018574,2016,1,99.6965345360266,0.2624527691563565,-1.0462963762758173,2.06416522262601,1.188528833675782,-0.5969133539528079,-1.7140886233245796,99.79154334746566
1114870905,2016,1,1091.6521917907132,80.93408423334031,107.56661212371816,104.71947806355352,8.350668707022368,6.703738656947267,1.5863658204499886,1011.7515485277884
1108864194,2015,1,0.5632847625603717,0.1646950244611587,-2.441813051713644,-0.0985222932903669,-6.9658938866638,-4.179245324126322,0.299519903279779,0.7089025567184554
254326823,2016,1,55.83595254178923,26.002984046853765,65.5607922493434,68.80778040096371,4.195956175097281,4.322404142312892,3.0775091681190707,30.158219005120976
254326823,2017,1,88.26911912520795,2.009898389295839,86.60428586363341,86.42880632649432,0.8307134171707922,1.8230733656433875,1.825591924419176,85.39264336188192
759349674,2017,1,99.48100939027726,0.7031196367665417,0.4536599363275725,-0.9710917562763992,-0.0438068092431325,-0.3794401034634388,-2.0503363074133194,100.22391658112392
1095858842,2013,1,244.78818217508413,219.6553702022317,390.8572023729782,389.650635304725,44.51258014909698,36.131774489983165,27.693694906265865,26.723327839449656
1095858842,2015,1,296.77861221144246,264.09124772879443,316.1709880360731,316.15236743033586,5.547603944860082,4.8075872660833925,17.915170874722474,32.29919753699542
1095858842,2016,1,358.9174032686686,323.9415494371482,357.8628371213103,357.43677577627705,2.5755662386589773,3.525677362055223,19.40403805671201,35.490496564542774
1095858842,2014,1,315.58924662973345,289.4397464055929,369.7091856546268,368.950306616417,1.715169252184363,0.3275935574466556,17.193226060156814,28.15277736444762
985979959,2015,1,-0.8752508241800673,0.7628282446666321,-0.1462234781860237,-1.1468763737426242,0.132759397641571,1.0140151069385857,-0.3828689666634456,0.3651265116685483
849347506,2016,1,76.34944994883338,0.0961915129666812,87.14275585630213,87.56986292388783,69.06257727005007,17.391060653125354,-0.0585833582531627,77.10484934259043
849347506,2013,1,49.52561455697774,3.824462935864062,42.13984576443048,39.63536846573672,21.048357831300773,7.818024622603213,-0.1572609987991944,45.05410557223265
849347506,2017,1,82.82894791231898,2.021703641236425,23.75399212371206,21.22927073534649,3.967692205743994,2.5817919823961906,-1.578297689545591,83.10023204559415
849347506,2015,1,180.12517144627898,5.055172491431865,109.76615192299244,110.88750102630554,78.53828588080312,31.995799034262006,-0.4487583927161459,175.72584266926194
849347506,2014,1,49.54139924058917,4.268761924827006,40.00854286445856,39.05273420781926,20.232985226718004,7.797242342083529,-0.4239201499523102,46.02297998807447
210460213,2014,1,74.3155727404462,22.747114486788814,226.05716646453445,224.59127148185047,1.1338799716935488,1.2074896561173891,2.118486283665767,53.86176259517093
210460213,2013,1,49.98046542595785,-0.3221866243163365,126.52222009541202,127.0519818388328,3.502124058664634,1.4870606596220175,1.363001209783168,51.30135756265195
962456855,2013,1,86.06949568791774,33.508217045277256,23.819677461243685,23.051848585833174,0.6315681407675797,-0.2069302276274179,0.1436617746691784,49.75262711891651
1094599775,2016,1,298.8514278242094,197.54739555821467,833.1168387873572,832.1335671132889,2.1224507070205973,0.5208556768777233,1.3868327506799811,103.57889321543811
355812891,2016,1,17.87473802116731,19.137954354440105,16.480947177008108,14.53193123638994,-0.4111661283044718,3.2282158728095958,0.4044480574648268,-4.62275523890003
1224060038,2017,1,,,0.9256252755189384,1.349932653866975,,0.6899214102111902,-1.0200596055108526,
105003914,2017,1,376.29962489529066,224.36331049365123,394.66607473617046,395.4014902604454,-26.79360308545086,-25.6874203479517,13.07092617014268,153.22725855009506
390532679,2013,1,-0.4640335054080887,-1.167340872952266,0.7708943795982874,0.9847140508598972,-0.1595986551213588,-0.0533493807285087,0.4862187177210467,-1.3309987118438236
390532679,2014,1,-1.8581817863551584,-0.1419080379891727,1.18809629919942,0.5175612199004541,-0.5021156067904764,-1.0309754893218872,0.0964317054696516,0.9877748639493902
450073060,2014,1,180.5697841253321,68.15689553252048,608.6625052450363,605.6690446281385,21.30820175393874,16.83165214803298,7.108404034960562,114.43443703250044
546131008,2017,1,86.28569764409184,46.18563949492574,12.142330423942589,12.459861323353058,7.323161404315318,7.429410924492434,0.3708315918909195,39.36544809063842
755895593,2016,1,1115.8289685270229,66.36254691331425,89.23974399835825,87.50776892435721,8.585488225133112,6.768848182300842,22.35545625726817,1045.8719734716317
1096362429,2016,1,477.529330158846,97.09381581808522,3416.486427981262,3244.62841386458,29.849434896822377,26.251176033475478,12.24980342614802,382.23896072664405
1096362429,2017,1,640.9992895130954,478.900983057859,3529.9570134702226,3529.538265554909,49.06894237085937,40.61105176173067,60.93716759537472,162.7010375597256
1169638919,2017,1,496.22345645941886,-0.873344138619119,-0.1116375412540332,-0.1896011733623321,-2.68717921354993,-3.156988904192282,-0.41495059893471,495.858960559083
475450247,2013,1,1.970728591417004,-0.3953914253229025,2.834277711401975,2.620234251081086,3.50986026658857,2.1987326228969,2.499459170172695,2.745752658128274
475450247,2017,1,3.2389737056364485,-1.1936155958239307,-0.7951863504435005,0.0929623579839519,0.5403777864907675,-2.493364512689276,0.3159291091280455,2.406035925763378
1169638919,2016,1,499.9538324605204,0.7528970230470742,-0.6705453912693,-1.025583787549038,-0.6114449697777282,2.0338489182866044,0.5903251198049181,497.6608537699176
728493189,2015,1,124.59552320598064,119.69803107724306,107.75497704928422,105.00367649703732,4.9324873022008,5.596593094589468,5.7340733720905455,2.8436112851114728
728493189,2014,1,124.80805216358222,125.0072174124226,81.69928476005904,81.10363663150777,2.609271418400625,5.304345869703754,1.5277012659479172,1.7314644821223808
359269984,2016,1,1.646493147250662,14.956591306615282,0.1750228124217221,3.0308096809573133,-7.923629317825296,-7.844216587256948,0.9436870070292837,-11.367671828688074
359269984,2017,1,3.252207162158308,22.86611392254496,1.3116924330789,0.6114819892175479,-8.06090875147397,-7.083855204673013,-0.5516500922396201,-18.689673557464022
168011055,2017,1,,,475.2634937659304,475.0863372535273,,19.465243857746334,16.57116879268552,
254906929,2017,1,3.5903139066874945,0.5719157503024133,0.902841737701452,1.151408739255125,0.8550600064438484,0.2633267527326204,-1.8527875211077804,4.2018777282303175
1138651310,2017,1,118.92127190794332,0.2517275502489838,-0.782993370647104,-1.4625336347787254,0.9962860845929344,0.2083986740146853,0.1806947941478839,120.83020089543896
948271395,2016,1,159.60300346526088,108.06171025293688,133.7670852742817,134.94456373030073,5.873059541570242,5.0885256476336895,10.399248985401186,50.17370421167484
948271395,2015,1,743.6376371408586,68.5981341011841,59.163626199464254,61.777766769466304,-22.19045265842628,-23.888474883398125,5.975493910341929,673.1863856347721
77525532,2016,1,133.30817057991482,15.706944956836422,465.8314080624624,466.77163361454393,4.1156594679508,4.2037717037070905,5.690371589563499,117.20708400035144
77525532,2017,1,71.73592752931346,-48.75665490570461,409.3725303752534,409.52986680651577,3.644274929825196,5.685503648683106,4.938439888340362,122.30274336951275
659868356,2016,1,104.62520753261232,4.4057033814892925,204.69350076546075,205.52627571488736,3.7929167734539786,1.055606335507138,-0.6621407068576102,101.95781430583676
659868356,2017,1,172.51135971445444,73.5591143266699,328.9758430376753,331.7456619012163,0.510372632157428,2.439550305228372,6.377446236967111,99.45316729714216
61155472,2016,1,138.2833384247422,176.0187326339063,300.48464681441885,299.6922543706957,-60.56598398984266,-60.00361604144237,27.55171634049389,-37.20010741954471
61155472,2017,1,116.67238571539744,189.4605601936772,342.42528639812576,342.0552949873788,-34.8545924908477,-34.17936772942592,35.54305098614647,-73.04323519057532
61155472,2015,1,143.69334817699425,120.5645603190544,226.70917961299543,226.04612090496647,-46.504710234684445,-43.56865948189636,20.05298230914799,24.521545378033707
61155472,2014,1,183.56829377211105,115.5267268688658,359.7821778318356,358.5750984402378,28.07351183379921,26.02158770495724,24.228892222365005,67.61099813693444
455219537,2017,1,48.496253977443935,-0.308931786687826,-0.1072146612901547,0.0394285015157186,0.3348775145195387,0.3841087704719172,-0.9581570741398048,49.65655367487923
274784924,2016,1,40.7831395926297,13.50841474383524,74.27989315309739,72.76265475139921,2.2266242575714905,1.9337363847297115,0.5348058522839925,26.60446683888364
274784924,2017,1,45.57389551892963,8.936442188457233,30.29235380996271,30.722269407463784,4.965406107386891,4.110448053645685,1.1046131198027611,32.40760570693778
577950839,2014,1,,,-1.638969814605426,,,-2.168270667892858,0.3207665879995565,
577950839,2015,1,,,0.3220114845213044,,,-2.1683632894931364,-0.0799716132368521,
577950839,2013,1,,,-0.6707260087547209,,,1.9080223907314775,-0.4480217606935371,
1069208720,2013,1,56.74616704684468,-0.7720456937633,289.7904738989766,288.4736491834607,7.663213009698678,1.2396909416625004,16.743147502625654,53.79459358120359
385318596,2017,1,0.7132711975074411,0.9886112174328036,-0.793458328827007,-1.3541943777454957,-0.5493300530868276,-0.7272085326151897,-0.4497703470303881,0.3956994253106665
385318596,2016,1,16.822443034391487,19.293561312178944,-1.804460739312624,-0.3377039603868909,-0.1044777398256949,-1.5742596528557429,-0.2574779407010845,-1.4421716942358225
753064223,2013,1,114.44862366189425,64.04268403470005,489.6620919074361,490.72921983883066,17.959257727733867,16.727518713611296,8.701135055446464,50.67007609196661
187815779,2014,1,0.9807511689416516,0.3063403959289853,-1.094113749514863,0.2537694249038654,-2.299097493041545,-0.6729113110914974,1.1605396682909424,0.3320156388918467
187815779,2013,1,0.3074292805270871,-0.5740628046477166,0.9937248051062834,-1.012184678438175,-0.3258811347048485,-0.3926855500252398,0.4054190068812855,-2.6641155536739523
187815779,2015,1,-0.916988918796748,0.583692875668351,0.9130122261802912,-0.1418224595393205,-0.2269152023692316,-1.9778765965374157,0.9765717736420136,0.7241266296432682
141735269,2014,1,160.7421508150525,73.32642762876797,272.2499648749805,272.64326065704853,4.5674665305614175,4.150777624444074,3.558814632465502,84.49741338722968
141735269,2015,1,96.27396088777276,13.570735622423282,256.0348632542777,256.9546066311443,-1.252416178596884,-1.1289733228478107,1.9439293949141687,80.95852942960146
141735269,2017,1,226.07861490832653,142.48546504947737,358.1124979241971,356.52846117779245,1.500922327351737,-0.8720842910167629,1.1593190302590384,86.77098347065876
1129779480,2017,1,18.060043143397003,30.526658564713586,39.87500227994899,40.27957096256158,-4.319081194587761,-2.7953402580696265,1.9131841094811015,-13.21642343345728
1129779480,2016,1,5.15784078431915,13.541913758108462,8.510503138408698,8.662153765759465,6.083082382517451,8.457701887355277,1.6261911724307423,
1129779480,2015,1,1008.7486472189486,-16.469005070385126,-0.2325482586800996,0.1037770872968467,-14.94836808176903,-17.50956170035523,-0.3062294364016591,992.0892314787164
888379768,2016,1,136.9630879889438,139.41437863545983,56.56127182940708,57.94471095512517,-2.662657306509025,-0.8202424869383123,1.834171141341353,97.26196085561853
370154421,2015,1,50.08787738409514,0.3193067562969081,0.1620917334422821,1.904728339155492,-1.8187642182431984,-0.3347677587925271,-1.6139085697861213,50.22306141488171
679955195,2017,1,1.26661357539352,1.6486865519771872,-0.2794998191219678,-1.655006481954432,0.6758078553386748,-0.4210151380079915,-1.2581552365742834,-0.0561191975541963
370154421,2014,1,50.28139847095766,1.5020657478704256,-0.2454665254560566,-0.972725719719404,0.2575301981620881,-1.1936250139356024,1.0150558607018538,50.35720093166513
370154421,2017,1,37.71606500702609,1.1966782002958185,0.5788585787074877,0.3637299285806615,-4.140705286505388,-0.8169780514340595,0.5055222451134567,38.71049395258597
972357030,2014,1,325.39707220373555,179.50636475199204,4.037664955597903,2.6334244713486403,-0.603895139823025,-0.9681127432388084,-0.4636336438418904,147.97091047610226
244394472,2017,1,101.23658813225695,0.7691527364762738,100.3243636941193,19.590547566591106,20.07301606021422,18.996241134827383,1.0880508138992553,99.42992300347564
1093103830,2017,1,200.24433917598452,-1.7930777084960374,-1.1217354203899772,0.5325046437269121,0.1981407357744522,1.2797090671647875,-1.305092741892378,197.74953016804395
192095122,2014,1,252.3905445406213,198.9491853924429,268.92632608928494,267.80713466271715,2.42369076366862,2.613980698679783,7.462475410286095,54.05960776378202
192095122,2013,1,223.19417961370183,171.9917497569933,98.70158642629126,99.76033289037404,1.2607918241773133,0.9641370266296466,-0.7280819714609484,51.20312570332449
192095122,2017,1,159.574313071425,95.46773308235068,273.52265323274145,274.6129006583864,2.0158763952733425,1.8649431506857368,11.046072634469676,58.97175587843044
682036824,2017,1,2.8638740691433684,4.873464260104313,2.29660737203028,1.157369782031605,-0.4871417208698311,0.1174863521826332,-0.3859913775554972,-2.500704270545333
33593255,2016,1,47.45878398201172,0.7141428583321113,3.117655729735768,3.596611867940058,-0.0471130510170467,-2.3659936273027045,1.915696153578754,49.48242037584883
769388312,2017,1,4.400546089791811,41.769387291602655,10.76628263004567,9.867746542349185,-37.87018649277661,-37.5221845800066,-0.0919294106098111,-40.32057175630104
759877109,2017,1,100.72360298404024,-2.2596752065840544,0.7540335130118254,-0.8693752236518866,0.573906655595399,-0.6514108811652952,-0.4556074549136165,100.6813328567029
759877109,2016,1,100.71735004460764,-1.357217348783191,1.2218647051874645,-0.3929563788622369,0.3066887714058683,0.2570107453438371,1.3088847945190107,101.12517072034488
1032061473,2017,1,28.18651656586696,0.9223170029651496,7.545268093485293,8.160949953965714,-4.355915519938607,-3.0548922096626745,0.4912877349158569,24.774951706878173
1165719073,2015,1,48.10133293484935,-0.6569533915729664,-0.6648577666780817,0.3347367818224775,2.177466688128739,0.5610343307950003,1.36792228262172,47.83878127994151
1015273128,2016,1,97.24233262564836,9.26035079974655,0.7084786292409808,-1.0813860002918945,0.4630039931234277,-0.4575956117384031,1.31051968583382,86.10879768091651
585235322,2015,1,-0.5841183350980492,-0.7977881308928105,0.278067750907237,0.0280740977813791,-0.0193707211236765,1.3067402297410515,-0.778619444996415,-0.539817768018015
1013702338,2016,1,40.50973302809155,-1.1898226169755697,-0.1781495927609439,-2.434703533897856,-0.1342477358400254,-0.6808997532188956,-0.2634879667669828,41.370643397783766
1013702338,2017,1,47.95971710442602,0.7181607130906849,-1.05575878257643,0.6591589018387006,-0.5406173924101056,0.8818136602800777,1.0604214330112414,20.512857561113183
542077079,2014,1,98.38974400048288,93.70870810261012,199.74033493230775,198.6173104362472,-1.2579498927587338,-1.833237353546976,3.0237744451239226,2.277515937939707
826394924,2015,1,,,0.8932815392289049,,,-1.3431762198270554,-0.1044019451024639,
826394924,2013,1,,,1.9809950359408752,,,-1.037567636038301,-0.1409014268550604,
826394924,2014,1,,,2.075160082153336,,,-0.4767978880475632,0.4731487395723526,
826394924,2016,1,,,1.224378941887336,,,-1.0881496931470207,1.7679006443527738,
620930263,2017,1,118.64551272805092,0.650922770752727,150.9766132687523,140.23088058140075,29.99740165359156,20.787996146237887,11.341259486568386,150.8219074358993
247576004,2015,1,50.31328333606292,-0.2592913718993644,99.36904738723004,78.49763150698583,-0.3939892277658184,0.5640564010633745,0.5515404993250381,2.1337423137888503
247576004,2016,1,50.52263183007673,0.5987764806442406,14.99685227240771,15.496921745171324,4.338236326750574,5.56548144756038,0.513810635809612,48.88695537454496
914517973,2016,1,588.5334643758146,0.8664055521193899,-1.975751490634662,-1.2486573236902685,-0.4089290681836501,0.6591756281140914,-0.6962515057236931,588.9714084604119
748352214,2016,1,76.27738483278947,-0.4676514985460374,-1.6882308305218785,0.9203019760566864,0.4884887582907559,3.5684615917242115,2.819068986067149,72.80098445068717
410186799,2017,1,0.8226691492208761,0.302802943173484,1.486210907154049,-1.1673198414678414,1.735468569075371,-0.8071606084872044,-0.9640329487267468,-0.0969004182389069
605940031,2017,1,1.5728791491239444,19.27821773527512,1.3665279159109225,-0.6013369508301116,-12.774897516435365,-13.29505906921368,0.3820405436543763,-17.66129075476679
493811390,2017,1,0.473408029773506,3.2944594480666494,0.5285477615205529,0.2938989342000833,-1.0186686588769736,-0.8150229191591205,-0.5198610327536799,-1.223867941299125
613611333,2017,1,5.449418598588801,11.043253167544824,1.333679247647469,0.4267710789136096,-4.101547184187859,-1.085971293947011,0.3804368578041326,-5.294783350760355
1141068877,2017,1,27.16871267762893,-0.7804082652180651,33.235502296552795,30.463527367894542,3.682391052718776,2.682044890380652,-0.606575394792575,25.223513026693247
1141068877,2016,1,22.84394371336345,-1.5621033842774985,50.63895229569134,50.44328092194901,4.408280549361765,5.392695773304076,-1.0238777373851469,24.549107709776028
607739092,2014,1,,,,,,,-0.5971898285463174,
1201698672,2017,1,,,,,,,-0.9310346719956982,
1201698672,2016,1,,,,,,,0.590315853044937,
1201698672,2015,1,,,,,,,0.0632610301674867,
1117061229,2016,1,,,,0.7583284945299041,,1.2588541247969276,-0.1388672424940259,
1117061229,2015,1,,,0.2231754574103902,0.0096726573010479,,0.5132986229572333,-0.8049624777931269,
615363442,2017,1,0.7802012782582674,47.37174978273893,1.856365518433716,0.3861361604015931,-4.493782784843425,-0.8096256057541766,0.4101673937586554,-46.80603347243338
904402882,2017,1,-0.5602596243474258,1.6675726153745505,0.4697263586825683,0.8963048413255591,0.4792797742480853,-0.6780136805601031,0.6653171899344764,-1.4295493559157595
788563071,2016,1,,,,6994.736006400649,,238.80342300813717,73.20021976016639,
82629311,2016,1,771.7460111619572,0.3479177836016021,0.8066088408986896,-1.1197226217953848,0.8123325535190631,0.2902047933446438,0.2964831345208525,772.5487780671135
699994699,2015,1,9.243864100535104,2.042535521725953,7.150534138312365,0.1417456270624097,-1.3281084873324494,-1.9937593024323412,-0.5617132815019205,8.456354465249468
934109226,2017,1,103.33025237673448,7.789664277534757,11.13586019405223,11.229188571366524,-6.623037755644271,-5.00322840777422,1.6834028126667444,96.23255133655292
934109226,2016,1,107.956128783006,6.871205194602334,85.34753828035717,84.96274709252428,52.6973983816062,51.69929444870235,1.6227434796438804,101.70797477997294
913734239,2017,1,767.367216840836,355.8087547907629,289.6412264092121,289.8259804984681,43.40721400918781,45.52933762558772,9.767994298917444,412.9208043524464
252634019,2017,1,23.377908944287476,4.209370483617319,42.77302127120153,43.05865500870861,-0.5166009687203574,-0.3848445267822012,1.7630082773282283,16.824719580140147
1205875413,2014,1,98.68113211306527,-1.4412208792986,1.1090963297840746,0.2113163321318437,-0.135986280252082,0.1435845875969416,-0.3725277766169854,99.30498103669564
1205875413,2015,1,100.22698320489243,0.3272181612010081,-1.1378179657885312,0.597407298032815,0.1482316183418128,1.681335452189223,-0.3515245539328402,101.8866738831773
598491070,2017,1,1.3764723063050146,0.2446538235356,5.7906746665961535,5.686108924781068,0.5105456953182409,1.5897285190302188,0.6937517486932947,1.2696870744256883
289522620,2016,1,-0.955488822805286,0.0516569079007073,0.6548813884965765,-1.225040849086264,0.5160137349502903,-0.2784801173525562,-0.4100471867013187,1.709755508821061
289522620,2017,1,2.478144800845739,-0.1404045511052799,598.4453737482123,601.6738598165737,602.8274563176826,600.7089833300321,-0.3527119833017155,-0.7964172696294841
289522620,2014,1,-0.6329831834940666,-1.2117205376516296,0.6051614218400062,-0.3156561898330784,0.1039549372232212,0.5537779260458404,0.777930599127359,0.1401518420628607
289522620,2015,1,-1.430179549198372,-0.6920851998376766,0.7435370692257431,-0.1930768632014703,-1.217796507335593,-0.6750150375651331,-1.459737184885573,0.3717835073115117
203067930,2015,1,2.5002533302866223,0.1783852902530211,-0.2876515652417528,0.3372979443890098,-0.3077861553382944,-0.8616858392981017,-0.1231624152908394,3.0369956105574545
60411271,2017,1,69.64626715385718,-115.8858245704496,260.9690135881648,260.09775986140994,1.148766936771377,1.1497569475980376,3.29644210597042,185.46484414001563
60411271,2016,1,45.86142427156767,-70.524352776562,246.6711565420775,249.268608218196,1.2295070518557307,0.38187261627988,3.100159279153917,111.7755545688799
1205662175,2016,1,0.7992600120615265,-1.0854345785966568,-0.2033043558040652,1.9418646881951875,-1.3209852545839378,-0.6725964560428881,-0.4237108417281404,-1.3693998244640622
503402017,2013,1,159.6810279621016,-1.4954755125673076,0.1916819583830418,-0.187844390367191,1.2336621130321728,0.3333209563045644,-0.0957136038617497,160.7314140881078
503402017,2014,1,161.3080500310801,-1.1992358668127236,-0.4033658770872685,1.3310223163236747,-0.007984909578243,-0.7323609305855897,1.28702304871568,0.2843752911598539
503402017,2015,1,160.82481372987272,-1.6006482592438558,-2.1716559315682185,-1.9086653524043624,0.5140433846566428,2.063929005844533,0.5593458798857133,161.13545380583582
972832168,2017,1,96.8523337759224,4.613394985998087,3.6196788716635,2.812764720450329,-5.675412697714874,-4.283510175830197,-0.6047191560370526,93.96835093738576
972832168,2016,1,100.57686132664664,1.9370780051048733,3.716380547972325,3.0675396465719214,-3.224023636863249,-2.152625050507026,-0.4947749454542187,99.99873026919232
1227681848,2015,1,2.7212829769385465,4.49923250772357,0.5030561857005362,1.767778281762011,-3.3091593330160007,-0.6039305846515408,1.6199012390850616,-1.5107103853813768
870921211,2017,1,,,0.3116035982035179,,,-1.029627196013828,-0.9174043999126772,
208103408,2016,1,142.40015870958504,16.642373036536718,89.52323301971768,89.67765595679388,21.640400349784294,18.25810947352217,18.16138317426582,126.68134947400814
208103408,2015,1,144.1682385070022,31.364532829848017,94.28347943931162,94.01338532871196,19.997921813050457,16.194112129687667,16.54807557708918,112.6841388974476
208103408,2017,1,145.5162659654436,15.003886154142563,77.38642079571162,77.73959947347167,3.048471602135619,1.1993467467479495,-0.7145193389051169,129.74751830583176
879905170,2015,1,3011.749701032309,2869.390753734568,21.8959539186982,21.68386824237807,-14.42754556183247,-1.21270243867567,2.038738298131695,142.1531746739452
1003323811,2017,1,300.43398939306,-0.0313938399411946,0.8460108414549348,-0.4346637123740113,-0.1775115762122011,2.26572401348846,-0.5996338762675295,300.564378373434
842316739,2017,1,202.12366189729707,152.68496138611405,345.0109668846752,345.2580143112696,-18.64366548383539,-20.16929999034319,6.689105508913518,49.92256838816699
752235620,2016,1,136.6889122478257,12.53102558330672,-0.9707517996083018,0.9171040471077582,-2.029227217776038,-1.7107008968423527,0.3531512133850262,121.63399587822884
176450308,2017,1,56.92577765720743,47.76505444268364,2.813022556464182,4.095295020748036,-8.812826961709696,-7.038530142938107,-1.0991182115063962,10.325102277969302
199280424,2017,1,186.59923511197465,220.64804507013812,-1.3990172721295049,1.7036341317161408,-32.63564558040158,-35.45631220238202,1.1156337246185677,-32.83749759417078
9140810,2017,1,26.395202095511767,2.9476222640843024,37.5805824068379,33.9360349703351,-12.092494134930012,-11.787852721931705,0.7577406993015622,24.11238179645074
399842306,2013,1,40.45729186802208,9.526346269456136,10.132173892143856,11.013335748353128,5.990171646217684,7.82047840389601,-0.2956911149290445,31.40541531216248
399842306,2015,1,43.58553446275734,6.84378116628484,16.114795737718676,15.270453812962408,12.79315378025185,12.0452853996682,0.8049170060550956,37.92478407071848
399842306,2014,1,41.62796408314491,8.412449143906855,11.253717769477785,12.349325800803555,8.583535553027165,8.845362529707895,-1.0815657879995857,32.0576210289603
399842306,2016,1,43.381460865348096,4.894976696080539,18.815730895967864,17.66502708148118,13.42208488206795,11.529727863625164,3.1821920947229057,37.67607114081756
714905198,2017,1,1448.1108460986377,213.4353494789521,148.0361882748184,147.34254557217824,13.14159518400949,11.884125301201609,-1.4728946335711843,1234.395024091998
502394739,2017,1,113.19084997127672,116.1787837992686,138.6995814790098,138.7513559045437,0.1266634545114804,-0.3681642891338245,3.701198316326475,-4.5302795226878825
982302144,2016,1,1995.612226958134,2.013293470828149,0.7704260859125488,-0.0154660512623569,0.7592137336530197,1.838575050266867,-0.0678233509120294,1993.6013288913111
781273688,2015,1,26.445408004389336,25.852239852087408,39.36880126728616,39.0291646909585,0.0275197683134688,0.9938138702992804,1.186205396222302,-0.3513294712395634
337835297,2014,1,,,-0.1189992456213525,,,0.38377793311766,-0.407155934435522,
534724059,2017,1,200.2934768841444,-1.9512444462971037,9.385289718689624,8.749764004540378,4.433500830118489,4.074446746484033,-1.0924518217392118,199.29820629021268
534724059,2016,1,48.05720461574108,0.1872004291886094,-0.3367948116797968,-0.6742932133200605,0.2415697732686516,1.2277658634280857,-0.1150874191499195,48.57928212305633
78480543,2016,1,2.7601949544273423,5.42072269789855,2.1062908293183256,4.102756981330191,-1.4813339318752576,-0.0953803526430952,0.118755591159103,-0.5704941689041902
258621015,2017,1,598.8977396458085,-0.7726956120383367,-1.0973280177822509,-0.1570981232368,-2.5950467282358627,-1.2950817995915305,0.306292163003726,596.2530479278018
258621015,2016,1,598.2543264012033,-1.3689426721744362,0.0715192819889621,0.2597126625022167,-1.486192878887592,-1.8084199431404069,-1.2821216906396284,598.1222058319785
501109195,2015,1,0.0848749035771162,0.117064942265814,-0.4546982648206125,-0.3473321616052455,1.0210058732695766,-0.750192886086769,-1.1358714258761535,0.0633583234310532
501109195,2016,1,0.7301502806055293,0.7364313382716678,2.9578252516545938,0.7384063266725968,-1.2681218818025497,-1.6827413789230845,0.0101095714941788,-0.0483900009178587
501109195,2017,1,-1.227758842844858,0.4058264558238331,0.9830380823668814,0.4661143395335562,-1.3127477011882078,-2.0181773348050926,-2.1723752965597067,-1.2094249642434174
745166165,2017,1,19.352420742161357,-0.7304794060338075,1.049580554425192,0.2777631358808392,-2.1805977017273483,0.0270806742725469,-0.7878646245094981,20.068748325042737
390006605,2014,1,0.8653250019640738,1.4617021422233385,-1.5578509703458654,-1.836015577871793,0.8042795899779547,0.0300508524391887,0.8985912827846556,
694384034,2015,1,11.878139728999974,0.6220136122009966,-0.7112047376516687,1.579133636898344,0.6301443979605236,1.0486697345801257,-0.1899768021097355,9.681394804479345
1223566753,2017,1,,,71999.67535249794,72000.18293174042,,157.54570246013947,600.4069940323482,
1223070625,2015,1,,,-1.3834326246081112,,,-1.3738668977581372,0.1911752123665945,
742056754,2017,1,98.0075098573055,-1.1235862741355809,9.756225850436396,10.076056017809908,9.466705925623208,10.4013749928037,-0.806691830542099,98.93221814644149
